Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross,Volatility_5d,Volatility_10d,Volatility_20d,MA_5,MA_10,MA_20,MA_100,MACD,BB_Upper,BB_Lower,BB_Position,Close_Normalized,Volume_Normalized,PE_Ratio_zscore,Debt_to_Equity_zscore,ROE_zscore,Beta_zscore,Market_Volatility,Market_Return,Market_Trend,year,month,quarter,day_of_year,week_of_year,day_of_week,is_month_end,is_quarter_end,market_cap_decile,Returns_lag_1,Returns_lag_3,Returns_lag_7,Returns_lag_14,Volatility_20d_lag_1,Volatility_20d_lag_3,Volatility_20d_lag_7,Volatility_20d_lag_14,Volume_Ratio_lag_1,Volume_Ratio_lag_3,Volume_Ratio_lag_7,Volume_Ratio_lag_14,RSI_lag_1,RSI_lag_3,RSI_lag_7,RSI_lag_14,PE_Ratio_lag_1,PE_Ratio_lag_3,PE_Ratio_lag_7,PE_Ratio_lag_14,Returns_rolling_mean_7,Returns_rolling_mean_14,Returns_rolling_mean_30,Volatility_20d_rolling_mean_7,Volatility_20d_rolling_mean_14,Volatility_20d_rolling_mean_30,Volume_Ratio_rolling_mean_7,Volume_Ratio_rolling_mean_14,Volume_Ratio_rolling_mean_30,RSI_rolling_mean_7,RSI_rolling_mean_14,RSI_rolling_mean_30,PE_Ratio_rolling_mean_7,PE_Ratio_rolling_mean_14,PE_Ratio_rolling_mean_30,market_return_ma200,bull_market,high_volatility_regime,crisis_period,Risk_Label
2021-01-19 00:00:00-05:00,124.50832983471444,125.41452591995925,123.68984069637378,124.55705261230467,90757300,0.0,0.0,0.0054271457795096,0.3173506145075221,126.6406478881836,132.5221244430542,64.87072607514523,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0054271457795096,-0.0089159033685323,0.0431188648944007,117325090.0,0.9055164585852864,1.0139436287885526,0.9931628868237976,0,0.2095907049272266,0.3247543700809179,0.366232786562535,125.41840972900393,126.00206756591795,129.68430519104004,125.71046966552734,-0.1952205153028217,140.02058190894678,119.3480284731333,0.5493951503997269,0.1327787058995905,0.389236126508597,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0137615451934268,0.0187187686803623,0.0,2021,1,1,19,3,1,0,0,0,-0.0137304865185435,0.0162266771834957,0.0341233936936389,0.0123635845718932,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,-0.0033167219942219,-0.001039141580412,-0.001039141580412,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,0
2021-01-20 00:00:00-05:00,125.36576603974312,129.09770370348497,125.25858190800798,128.64947509765625,104319500,0.0,0.0,0.032855807033983,0.3173506145075221,126.6406478881836,132.5221244430542,64.87072607514523,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.032855807033983,0.0250774096380963,0.0431188648944007,117325090.0,0.9055164585852864,1.0306495709674928,0.996527989321497,0,0.3231949490703561,0.3625302178162254,0.366232786562535,126.04786376953123,126.101456451416,129.68430519104004,125.71046966552734,-0.0074373174677617,140.02058190894678,119.3480284731333,0.5493951503997269,0.1821464622851627,0.4683693498358077,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0110605203243354,0.0409763392635902,0.0,2021,1,1,20,3,2,0,0,0,0.0054271457795096,-0.0151271619706484,0.0086310975363601,0.0123635845718932,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0001439507911527,0.0020422173845329,0.0020422173845329,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,0
2021-01-21 00:00:00-05:00,130.37416729095122,136.09386615455463,130.16953762113462,133.3655548095703,120150900,0.0,0.0,0.0366583673064671,0.3173506145075221,126.6406478881836,132.5221244430542,64.87072607514523,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0366583673064671,0.0456870476804971,0.0431188648944007,117325090.0,0.9055164585852864,1.0455124036060042,0.9799527236452676,0,0.3925058497497878,0.3456963250266752,0.366232786562535,127.21323699951172,127.10215911865234,129.68430519104004,125.71046966552734,0.3983291590746205,140.02058190894678,119.3480284731333,0.5493951503997269,0.2390375274540395,0.5607429847757439,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0197302344422753,0.0138788356258224,0.0,2021,1,1,21,3,3,0,0,0,0.032855807033983,-0.0137304865185435,-0.0232488750898166,0.0123635845718932,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0087021282763361,0.0049268965446941,0.0049268965446941,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,1
2021-01-22 00:00:00-05:00,132.7906739013892,136.26927444924834,131.56294040290453,135.50924682617188,114459400,0.0,0.0,0.016073805711396,0.3173506145075221,126.6406478881836,132.5221244430542,64.87072607514523,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.016073805711396,0.0788146216376535,0.0431188648944007,117325090.0,0.9055164585852864,1.035772490580789,0.99442260461026,0,0.3277522969153136,0.3183604534363853,0.366232786562535,129.19320831298828,127.89628982543944,129.68430519104004,125.71046966552734,0.8211174893896498,140.02058190894678,119.3480284731333,0.5493951503997269,0.2648973368017028,0.5275340112635689,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0067344046040555,0.0082978344203175,0.0,2021,1,1,22,3,4,0,0,0,0.0366583673064671,0.0054271457795096,-0.0013954508799104,0.0123635845718932,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0111977363608085,0.0057843510959789,0.0057843510959789,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,0.00178355370049,0,0,0,1
2021-01-25 00:00:00-05:00,139.40683420534555,141.37510329816405,133.04401504155618,139.2606658935547,157611700,0.0,0.0,0.027683860365596,0.3173506145075221,126.6406478881836,132.5221244430542,68.59348440369465,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.027683860365596,0.1241150211263004,0.0431188648944007,117325090.0,0.9055164585852864,1.0626190381732366,0.9850437781810144,0,0.2038603519416673,0.3362372213261766,0.366232786562535,132.26839904785157,128.9554573059082,129.68430519104004,125.71046966552734,1.3521019935181755,140.02058190894678,119.3480284731333,0.5493951503997269,0.3101514969676309,0.7793206382844646,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0134173617873836,0.0148123314262399,0.0,2021,1,1,25,4,0,0,0,0,0.016073805711396,0.032855807033983,0.0162266771834957,0.0123635845718932,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.87072607514523,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0128344768153942,0.0073486017580944,0.0073486017580944,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,66.73210523941994,66.73210523941994,66.73210523941994,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,1
2021-01-26 00:00:00-05:00,139.92325867417892,140.60533283780688,137.7503450890547,139.49452209472656,98390600,0.0,0.0,0.0016792695889493,0.3173506145075221,126.6406478881836,132.5221244430542,67.37209494465458,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0016792695889493,0.1199247185859169,0.0431188648944007,117325090.0,0.9055164585852864,1.0207258119528229,0.9920997964966116,0,0.2256431205922347,0.2913651231727775,0.366232786562535,135.25589294433593,130.33715133666993,129.68430519104004,125.71046966552734,1.752198607164587,140.02058190894678,119.3480284731333,0.5493951503997269,0.3129725536913764,0.4337751860729448,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0052621601700267,0.0070314798951781,0.0,2021,1,1,26,4,1,0,0,0,0.027683860365596,0.0366583673064671,-0.0151271619706484,0.0123635845718932,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,68.59348440369465,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0152353956096225,0.0065854364021698,0.0069706462801514,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,66.94543514116482,66.94543514116482,66.94543514116482,38.485584,38.485584,38.485584,0.00178355370049,0,0,0,1
2021-01-27 00:00:00-05:00,139.75761679075893,140.605351455325,136.8149514568833,138.42269897460938,140843800,0.0,0.0,-0.0076836215789846,0.3173506145075221,126.6406478881836,132.5221244430542,74.41570823188414,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0076836215789846,0.0759678488352508,0.0431188648944007,117325090.0,0.9055164585852864,1.0277045743764068,0.984476746737416,0,0.288706367946453,0.3002107737314068,0.366232786562535,137.21053771972657,131.62920074462892,129.68430519104004,125.71046966552734,1.969254113473852,140.02058190894678,119.3480284731333,0.5493951503997269,0.3000429251225354,0.681482678703546,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0259251366879582,-0.0172940810595778,0.0,2021,1,1,27,4,2,0,0,0,0.0016792695889493,0.016073805711396,-0.0137304865185435,-0.0336613401100986,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,67.37209494465458,64.87072607514523,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0160992334581309,0.0084409877258208,0.0060547545389554,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,68.81300341384465,68.81300341384465,68.81300341384465,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,1
2021-01-28 00:00:00-05:00,135.9477307492471,138.35448999967485,133.19992695994156,133.57994079589844,142621100,0.0,0.0,-0.0349852893678892,0.3173506145075221,126.6406478881836,132.5221244430542,59.54810603371042,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0349852893678892,0.0016075064257352,0.0431188648944007,117325090.0,0.9055164585852864,1.0386979419386877,0.9654904643587092,0,0.3814062710115012,0.3719927901566492,0.366232786562535,137.2534149169922,132.23332595825195,129.68430519104004,125.71046966552734,1.8059733127957716,140.02058190894678,119.3480284731333,0.5493951503997269,0.2416237108657989,0.6918529341060213,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0332974690555037,0.0032469129010192,0.0,2021,1,1,28,4,3,0,0,0,-0.0076836215789846,0.027683860365596,0.0054271457795096,0.0341233936936389,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,74.41570823188414,68.59348440369465,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0103260284370739,0.003504653221426,0.003640634309141,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,66.9600239378178,66.9600239378178,66.9600239378178,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,1
2021-01-29 00:00:00-05:00,132.35222218300785,133.2389261898638,126.8761209359315,128.58131408691406,177523800,0.0,0.0,-0.0374204890285282,0.3173506145075221,126.6406478881836,132.5221244430542,49.876093347899086,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0374204890285282,-0.0511251660054224,0.0431188648944007,117325090.0,0.9055164585852864,1.0501497461224034,0.9650431579108292,0,0.4302172258302958,0.419388562795096,0.366232786562535,135.86782836914062,132.53051834106446,129.68430519104004,125.71046966552734,1.3378680730266126,140.02058190894678,119.3480284731333,0.5493951503997269,0.1813242216232175,0.8955044916573504,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.011910066109486,-0.0268451959162929,0.0,2021,1,1,29,4,4,0,0,0,-0.0349852893678892,0.0016792695889493,0.032855807033983,0.0086310975363601,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,59.54810603371042,67.37209494465458,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0002865575710009,0.0002152541810768,0.0013594607903816,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,64.11270217283135,64.11270217283135,64.11270217283135,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,0
2021-02-01 00:00:00-05:00,130.32541537656869,131.91368500960326,127.57761256614796,130.70542907714844,106239800,0.0,0.0,0.0165196242184815,0.3173506145075221,126.6406478881836,132.5221244430542,57.28399684858624,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0165196242184815,-0.0614332608673976,0.0431188648944007,117325090.0,0.9055164585852864,1.0339877221107825,0.990840556592996,0,0.3716917365000817,0.4137486880906956,0.366232786562535,134.1567810058594,133.21259002685548,129.68430519104004,125.71046966552734,1.0993919186703067,140.02058190894678,119.3480284731333,0.5493951503997269,0.2069478691689387,0.4795739868972905,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.010507232715646,0.0285436011664719,0.0,2021,2,1,32,5,0,0,0,0,-0.0374204890285282,-0.0076836215789846,0.0366583673064671,-0.0232488750898166,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,49.876093347899086,74.41570823188414,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,-0.0025904057272827,0.0030558612745267,0.0021573641287026,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,63.13717284079633,63.13717284079633,63.13717284079633,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,0
2021-02-02 00:00:00-05:00,132.25476545115475,132.81991691760996,131.16344668453948,131.53372192382812,83305400,0.0,0.0,0.0063370959609549,0.3173506145075221,126.6406478881836,132.5221244430542,58.57580702164315,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0063370959609549,-0.0570689088815437,0.0431188648944007,114325265.0,0.7286700800562326,1.0126290538632643,0.9903162490714426,0,0.3840550329138586,0.4137582806113258,0.366232786562535,132.5646209716797,133.9102569580078,129.9561622619629,125.71046966552734,0.9567613224375008,140.18052816781497,119.73179635611083,0.5771470659594781,0.216939740638016,0.3457555063354657,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0071737732090447,0.0065045915478878,0.0,2021,2,1,33,5,1,0,0,0,0.0165196242184815,-0.0349852893678892,0.016073805711396,-0.0013954508799104,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.9055164585852864,0.9055164585852864,0.9055164585852864,0.9055164585852864,57.28399684858624,59.54810603371042,64.87072607514523,64.87072607514523,38.485584,38.485584,38.485584,38.485584,-0.00398136426306,0.0036081860488742,0.0023663507203152,0.366232786562535,0.366232786562535,0.366232786562535,0.8170932693207595,0.8170932693207595,0.8170932693207595,62.23789869029604,62.56700211340218,62.56700211340218,38.485584,38.485584,38.485584,0.00178355370049,0,0,0,0
2021-02-03 00:00:00-05:00,132.28398241128824,132.2937358859012,130.189037167514,130.51058959960938,89880900,0.0,0.0,-0.0077784792314419,0.3173506145075221,126.6406478881836,132.5221244430542,54.35092297653426,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0077784792314419,-0.0571590456883903,0.022364891666442,113936065.0,0.7888713727299604,1.0161664819417868,0.9865213097630734,0,0.3839970666685862,0.3888118718601234,0.3659191698894463,130.9821990966797,134.09636840820312,130.09891242980956,125.71046966552734,0.7663071200610432,140.2676060144128,119.93021884520633,0.5202423824837813,0.204597479419134,0.3841224755578687,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0416132130040391,0.0265393210694226,0.0,2021,2,1,34,5,2,0,0,0,0.0063370959609549,-0.0374204890285282,0.027683860365596,0.0162266771834957,0.366232786562535,0.366232786562535,0.366232786562535,0.366232786562535,0.7286700800562326,0.9055164585852864,0.9055164585852864,0.9055164585852864,58.57580702164315,49.876093347899086,68.59348440369465,64.87072607514523,38.485584,38.485584,38.485584,38.485584,-0.0090474127769225,0.0018935320192358,0.0018832635797554,0.3660759782259907,0.3660759782259907,0.3660759782259907,0.8076859704571598,0.8076859704571598,0.8076859704571598,60.20324705784454,61.654104431527976,61.654104431527976,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,0
2021-02-04 00:00:00-05:00,132.8101805826387,133.8820072844467,131.14395684543172,133.8722686767578,84183100,0.0,0.0,0.0257579027683627,0.3173506145075221,126.6406478881836,132.5221244430542,61.61008587564904,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0257579027683627,0.0021884115168611,0.0852291341208022,110390820.0,0.7625914908504168,1.0208782051790772,0.9999272597723442,0,0.3916687574699756,0.3644647835569942,0.3509764352820259,131.04066467285156,134.14703979492188,130.6245994567871,125.71046966552734,0.8379018397157267,140.4057797077227,120.84341920585152,0.6660162238427237,0.2451501238054777,0.3508767425740032,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.016800854337366,0.0063779174639871,0.0,2021,2,1,35,5,3,0,0,0,-0.0077784792314419,0.0165196242184815,0.0016792695889493,-0.0151271619706484,0.3659191698894463,0.366232786562535,0.366232786562535,0.366232786562535,0.7888713727299604,0.9055164585852864,0.9055164585852864,0.9055164585852864,54.35092297653426,57.28399684858624,67.37209494465458,64.87072607514523,38.485584,38.485584,38.485584,38.485584,-0.0056076080370063,0.004813893786308,0.0029684744519648,0.3610427972446691,0.3610427972446691,0.3610427972446691,0.7964123505554741,0.7964123505554741,0.7964123505554741,59.38010290512948,61.64970257594008,61.64970257594008,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,0
2021-02-05 00:00:00-05:00,134.03326822644928,134.10157011842293,132.57924349365368,133.45750427246094,75693800,0.205,0.0,-0.0030982100206156,0.3173506145075221,126.6406478881836,132.5221244430542,63.96468508687715,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0030982100206156,0.0379230078660639,0.0461680617035826,108696600.0,0.6963768875935402,1.0114823903399488,0.9951971789338988,0,0.219073908512143,0.3542651269750365,0.3335037330154951,132.01590270996093,133.94186553955078,130.91907768249513,125.71046966552734,0.8551041682194125,140.66735576423733,121.17079960075291,0.6301987165671902,0.2401467332361934,0.3013430627291632,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0107406706790108,0.0049424200510278,0.0,2021,2,1,36,5,4,0,0,0,0.0257579027683627,0.0063370959609549,-0.0076836215789846,-0.0137304865185435,0.3509764352820259,0.366232786562535,0.366232786562535,0.366232786562535,0.7625914908504168,0.7286700800562326,0.9055164585852864,0.9055164585852864,61.61008587564904,58.57580702164315,74.41570823188414,64.87072607514523,38.485584,38.485584,38.485584,38.485584,-0.0049525492429536,0.0055733421075886,0.0027047055618526,0.3541580311873756,0.3541580311873756,0.3541580311873756,0.7764052579630872,0.7764052579630872,0.7764052579630872,57.8870995986999,61.86015553147981,61.86015553147981,38.485584,38.485584,38.485584,0.00178355370049,0,1,0,0
2021-02-08 00:00:00-05:00,132.745127433531,133.6526774070411,131.6619312724292,133.6038818359375,71297200,0.0,0.0,0.0010968102863495,0.3173506145075221,126.6406478881836,132.5221244430542,63.40309172217633,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0010968102863495,0.0221754580452679,0.0383533802923965,107003550.0,0.6663068655198823,1.015120134691726,0.9996349076423288,0,0.2062681507207534,0.3164890714960281,0.3327288284955635,132.59559326171876,133.37618713378907,131.16582221984862,125.71046966552734,0.868600840716141,140.92411178885098,121.40753265084628,0.6249224876372534,0.2419125166859449,0.275689619358588,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0018297182884501,4.943440910335865e-05,0.0,2021,2,1,39,6,0,0,0,0,-0.0030982100206156,-0.0077784792314419,-0.0349852893678892,0.0054271457795096,0.3335037330154951,0.3659191698894463,0.366232786562535,0.366232786562535,0.6963768875935402,0.7888713727299604,0.9055164585852864,0.9055164585852864,63.96468508687715,54.35092297653426,59.54810603371042,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0002020364219375,0.0052640324295057,0.0026377099253733,0.3498721906490131,0.3498721906490131,0.3498721906490131,0.7580555258892198,0.7580555258892198,0.7580555258892198,58.43781183990932,61.98873354737119,61.98873354737119,38.485584,38.485584,38.485584,0.00178355370049,0,0,0,0
2021-02-09 00:00:00-05:00,133.3209327133247,134.5505161065676,132.56953718448068,132.7256622314453,76774200,0.0,0.0,-0.0065733090418033,0.3173506145075221,126.6406478881836,132.5221244430542,56.67465048515065,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0065733090418033,0.0090618610207613,0.0560806497397043,105823035.0,0.7254961077236162,1.0149429421280265,0.9864374070949162,0,0.2188574323252414,0.3150818312166499,0.3209403558418803,132.8339813232422,132.69930114746094,131.51822624206542,125.71046966552734,0.807262477954481,140.9454384621408,122.09101402199006,0.5640399283050312,0.2313183681974172,0.3076470203822518,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0063527373589327,-0.0018639365027951,0.0,2021,2,1,40,6,1,0,0,0,0.0010968102863495,0.0257579027683627,-0.0374204890285282,0.032855807033983,0.3327288284955635,0.3509764352820259,0.366232786562535,0.366232786562535,0.6663068655198823,0.7625914908504168,0.9055164585852864,0.9055164585852864,63.40309172217633,61.61008587564904,49.876093347899086,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0046087764200411,0.002447666995521,0.0022692691666862,0.3450502181811577,0.3450502181811577,0.3450502181811577,0.7534041804369906,0.7534041804369906,0.7534041804369906,59.40903428808812,61.579957927200375,61.579957927200375,38.485584,38.485584,38.485584,0.00178355370049,0,0,0,0
2021-02-10 00:00:00-05:00,133.18431136880906,133.68200554782806,131.1545368949886,132.12063598632812,73046600,0.0,0.0,-0.004558472227188,0.3173506145075221,126.6406478881836,132.5221244430542,47.64432130340606,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.004558472227188,0.012336519141153,0.0527355762143366,104877810.0,0.6964924229443769,1.019270920493304,0.98832027126537,0,0.2109552464962414,0.3146665043922967,0.3217007483845299,133.15599060058594,132.0690948486328,131.84914779663086,125.71046966552734,0.7071527131744517,140.84182050743686,122.85647508582484,0.5150949666705339,0.2240198088764441,0.2858970828150053,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0055358420592209,-0.0010372875919405,0.0,2021,2,1,41,6,2,0,0,0,-0.0065733090418033,-0.0030982100206156,0.0165196242184815,0.0366583673064671,0.3209403558418803,0.3335037330154951,0.366232786562535,0.366232786562535,0.7254961077236162,0.6963768875935402,0.9055164585852864,0.9055164585852864,56.67465048515065,63.96468508687715,57.28399684858624,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0015976197849454,-0.0004963929711686,0.0020066637284603,0.3417145796387823,0.3417145796387823,0.3417145796387823,0.7235436039168608,0.7462902107504139,0.7462902107504139,58.03193778163381,60.58455531121507,60.58455531121507,38.485584,38.485584,38.485584,0.00178355370049,0,0,0,0
2021-02-11 00:00:00-05:00,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000,0.0,0.0,-0.0019206209553489,0.3173506145075221,126.6406478881836,132.5221244430542,42.5768572939018,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0019206209553489,-0.0149798488690826,0.0339363193242514,103659970.0,0.6201043662273875,1.0195858191934504,0.9907618262887714,0,0.0457032520303732,0.2646945947026145,0.3180599452290892,132.75491333007812,131.89778900146484,132.0655574798584,125.71046966552734,0.6027073740902722,140.82680427072347,123.30431068899333,0.4886617076095381,0.2209587248808883,0.2347454027321039,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0044717047837025,0.0020149472280985,0.0,2021,2,1,42,6,3,0,0,0,-0.004558472227188,0.0010968102863495,0.0063370959609549,0.016073805711396,0.3217007483845299,0.3327288284955635,0.366232786562535,0.366232786562535,0.6964924229443769,0.6663068655198823,0.7286700800562326,0.9055164585852864,47.64432130340606,63.40309172217633,58.57580702164315,64.87072607514523,38.485584,38.485584,38.485584,38.485584,0.0004179459397592,-0.0017817091616504,0.0018612087401711,0.3348327451625757,0.3387577503375706,0.3387577503375706,0.7080342162270258,0.7322695613589665,0.7322695613589665,55.74637353481362,58.99213611255482,59.38404211006085,38.485584,38.485584,38.485584,0.00178355370049,0,0,0,0
2021-02-12 00:00:00-05:00,131.1056705154704,132.2571682745583,130.46160487548192,132.1010284423828,60145100,0.0,0.0,0.0017756248880471,0.3173506145075221,126.6406478881836,132.5221244430542,32.96668510798335,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0017756248880471,-0.0101641030789007,0.0516811535365249,102156135.0,0.5887566126106866,1.013763155840296,0.998819422537073,0,0.0568533129366501,0.1708687155781193,0.3116812264034851,132.4836181640625,132.24976043701173,132.3901393890381,125.71046966552734,0.5310854101552707,140.60846883904503,124.17180993903116,0.4824106013020054,0.2237832789345145,0.2106189361458802,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0006471575876123,0.0022757697751522,0.0,2021,2,1,43,6,4,0,0,0,-0.0019206209553489,-0.0065733090418033,-0.0077784792314419,0.027683860365596,0.3180599452290892,0.3209403558418803,0.3659191698894463,0.366232786562535,0.6201043662273875,0.7254961077236162,0.7888713727299604,0.9055164585852864,42.5768572939018,56.67465048515065,54.35092297653426,68.59348440369465,38.485584,38.485584,38.485584,38.485584,0.001782817956829,-0.0036322974100467,0.0018581521740238,0.3270844675217241,0.3357492476782278,0.3357492476782278,0.6794463933528437,0.7179182664841386,0.7179182664841386,52.69148241073491,56.447364734289735,57.73295729743101,38.485584,38.485584,38.485584,0.00178355370049,0,0,0,0
