Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross,Volatility_5d,Volatility_10d,Volatility_20d,MA_5,MA_10,MA_20,MA_100,MACD,BB_Upper,BB_Lower,BB_Position,Close_Normalized,Volume_Normalized,PE_Ratio_zscore,Debt_to_Equity_zscore,ROE_zscore,Beta_zscore,Market_Volatility,Market_Return,Market_Trend,year,month,quarter,day_of_year,week_of_year,day_of_week,is_month_end,is_quarter_end,market_cap_decile,Returns_lag_1,Returns_lag_3,Returns_lag_7,Returns_lag_14,Volatility_20d_lag_1,Volatility_20d_lag_3,Volatility_20d_lag_7,Volatility_20d_lag_14,Volume_Ratio_lag_1,Volume_Ratio_lag_3,Volume_Ratio_lag_7,Volume_Ratio_lag_14,RSI_lag_1,RSI_lag_3,RSI_lag_7,RSI_lag_14,PE_Ratio_lag_1,PE_Ratio_lag_3,PE_Ratio_lag_7,PE_Ratio_lag_14,Returns_rolling_mean_7,Returns_rolling_mean_14,Returns_rolling_mean_30,Volatility_20d_rolling_mean_7,Volatility_20d_rolling_mean_14,Volatility_20d_rolling_mean_30,Volume_Ratio_rolling_mean_7,Volume_Ratio_rolling_mean_14,Volume_Ratio_rolling_mean_30,RSI_rolling_mean_7,RSI_rolling_mean_14,RSI_rolling_mean_30,PE_Ratio_rolling_mean_7,PE_Ratio_rolling_mean_14,PE_Ratio_rolling_mean_30,market_return_ma200,bull_market,high_volatility_regime,crisis_period
2023-08-24 00:00:00-04:00,133.0324401731303,133.33038820556027,128.6824534550121,128.89100646972656,28500700,0.0,0.0,-0.019566420217705716,0.271722343593061,124.20911575317383,106.48530982971191,53.97046425215996,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.019566420217705716,-0.00107779991166157,0.002936500840806655,25461215.0,1.1193770603641657,1.0361194135311782,0.9667039015217644,1,0.30458277850068083,0.23416575457947922,0.23368049874088703,128.5255386352539,128.74701461791992,129.13037071228027,118.50843513488769,1.332198926678629,132.31652392489016,125.94421749967037,0.4624367965723731,0.6979526112621998,0.1656346421894191,0.9993357687742694,0.0,0.0,0.9993357687742693,0.0033954635752903423,-0.02241183940893321,0.3333333333333333,2023,8,3,236,34,3,0,0,0,0.025488008545200724,0.007139525072324071,-0.011802448956098721,-0.002646871526795991,0.22164292985824036,0.28808303651694556,0.2973417807560275,0.337343609874284,1.0584358379129946,0.8558985804572531,0.6052270232716398,0.730867562818365,60.43662334793653,41.17647560359546,51.50258889099135,57.293448926603844,26.483458,26.483458,26.483458,26.483458,0.00011642692672508836,0.001026323474648023,0.0015144230546466075,0.27043150215275497,0.29031622794328493,0.29919125381466577,0.9550160410271342,0.8057664304011583,0.9688052697275287,47.594161878225556,57.211123005111105,59.28137544492718,26.483458,26.483458,26.483458,0.0018861872544955257,0,0,0
2023-08-25 00:00:00-04:00,128.65267385059113,129.8643183409359,126.37836649664419,128.9903564453125,26762900,0.0,0.0,0.0007708061121338705,0.271216784873444,124.33246536254883,106.6908423614502,45.34165585866165,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0007708061121338705,0.018986499517839928,-0.020364931072772707,24969800.0,1.0718107473828384,1.027583453884762,0.9932701922530485,1,0.2559265669698228,0.23408695150767278,0.21537423750726936,129.0062271118164,128.7787971496582,128.9962963104248,118.76188705444336,1.2578974489426145,131.9492953056853,126.04329731516431,0.4989942656394674,0.6994589729856663,0.1503234401129177,0.9993357687742694,0.0,0.0,0.9993357687742693,0.006137483410503578,0.007607061373170539,0.3333333333333333,2023,8,3,237,34,4,0,0,0,-0.019566420217705716,0.005530847477020151,-0.00832153328737617,0.026695826862695338,0.23368049874088703,0.2880750993384948,0.29383036514589694,0.32834608735112786,1.1193770603641657,0.7883252275403587,0.7863765542460767,0.6471739362997594,53.97046425215996,52.24931227129194,48.04691184010398,64.80002575309513,26.483458,26.483458,26.483458,26.483458,0.0014153325552265228,-0.0008254637218206533,0.0013045837289690037,0.2592234839186653,0.2822468100972951,0.2967514663861948,0.995792354332386,0.8360976311928068,0.9680471847802414,47.207696738019514,55.821239441223,58.91095245927697,26.483458,26.483458,26.483458,0.00183216907534798,1,0,0
2023-08-28 00:00:00-04:00,130.41054267784654,131.63211310890395,129.24855883060624,130.1125946044922,20543300,0.0,0.0,0.00870017100584941,0.271087666102861,124.45005416870117,106.89995010375976,48.95781582700966,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.00870017100584941,0.02056550331741347,-0.012884277312887438,24594190.0,0.8352907739592156,1.0184416313795932,0.9884563237000183,1,0.2574171411486636,0.22741369451047105,0.21800745826527324,129.53060913085938,128.74701614379882,128.91138191223143,119.02298622131347,1.2748722987541612,131.61034785617204,126.21241596829083,0.722532021005595,0.7164745444302675,0.0955245262937164,0.9993357687742694,0.0,0.0,0.9993357687742693,0.0037789283314583187,0.006591794284683298,0.3333333333333333,2023,8,3,240,35,0,0,0,0,0.0007708061121338705,0.025488008545200724,0.009479379073571659,-0.000988563709093837,0.21537423750726936,0.22164292985824036,0.2779197186833473,0.3293682242364003,1.0718107473828384,1.0584358379129946,1.0503447129077779,0.6691851052347545,45.34165585866165,60.43662334793653,41.66667468884382,69.00606428157164,26.483458,26.483458,26.483458,26.483458,0.0013040171169804873,-0.0001334112421818499,0.0017992349189404364,0.2506645895732262,0.27429246967078597,0.2944604722624588,0.9650703630540198,0.8479623218159826,0.9672511909977338,48.249288329186065,54.389221694468574,58.366436752172625,26.483458,26.483458,26.483458,0.001843133262991111,1,0,0
2023-08-29 00:00:00-04:00,131.33418219305656,135.6345241905877,131.33418219305656,133.64822387695312,43075600,0.0,0.0,0.02717361284822828,0.2793707422908017,124.66934188842774,107.13458190917969,61.958152695737816,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.02717361284822828,0.0425318704255615,0.022957167813995705,25589630.0,1.6833225021229303,1.0327435091590231,0.9853554961357514,1,0.30584700262691233,0.2541051352686382,0.23656834402926247,130.6210906982422,129.22273788452148,129.0613483428955,119.32192443847656,1.55568772363182,132.41960296748252,125.70309371830851,1.1829255144138604,0.7700823744573245,0.29404944201954913,0.9993357687742694,0.0,0.0,0.9993357687742693,0.00633524766772047,0.021178140727547905,0.3333333333333333,2023,8,3,241,35,1,0,0,0,0.00870017100584941,-0.019566420217705716,-0.0189348181759591,-0.013241948907692147,0.21800745826527324,0.23368049874088703,0.28978886678547294,0.33418984502257115,0.8352907739592156,1.1193770603641657,1.026354313761313,0.7139314920477261,48.95781582700966,53.97046425215996,35.612671143647205,72.19862799524861,26.483458,26.483458,26.483458,26.483458,0.007890935834721542,0.002753414597526752,0.002943019658556404,0.2430616577509104,0.2673195053141211,0.2928700371835866,1.0589229613913937,0.9172045368213543,0.9932172717209473,52.01292855091329,53.65775917307494,58.344307832922844,26.483458,26.483458,26.483458,0.0020657120523281526,1,0,0
2023-08-30 00:00:00-04:00,133.85677802438667,135.34650327186472,133.15164989363763,134.94924926757812,28315800,0.0,0.0,0.009734700191921908,0.27531385644885625,124.92319122314453,107.34284553527831,64.19076467894755,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.009734700191921908,0.026516738228907988,0.05842029105009994,25691755.0,1.1021356851643649,1.0164838616718632,0.9970649112117167,1,0.2689915967818584,0.24613671399320952,0.21828280173198317,131.3182861328125,129.93581924438476,129.43377952575685,119.59464347839355,1.8617566748692695,133.61462114887425,125.25293790263945,1.1596123746142677,0.7898087492061583,0.16400554720498756,0.9993357687742694,0.0,0.0,0.9993357687742693,0.009010964036275921,0.010021386581860803,0.6666666666666666,2023,8,3,242,35,2,0,0,0,0.02717361284822828,0.0007708061121338705,0.007139525072324071,0.00023142028661271574,0.23656834402926247,0.21537423750726936,0.28808303651694556,0.29386665211859747,1.6833225021229303,1.0718107473828384,0.8558985804572531,0.6184970892580098,61.958152695737816,45.34165585866165,41.17647560359546,71.2340797074826,26.483458,26.483458,26.483458,26.483458,0.008261675137521232,0.003432220305048837,0.0037334666473678667,0.23309019563877292,0.26192065885793436,0.2905289086061469,1.094099690635267,0.9517501508146654,0.9879235330603232,55.30068413310645,53.1546652424653,58.67318467750196,26.483458,26.483458,26.483458,0.0017040592968339146,1,0,0
2023-08-31 00:00:00-04:00,135.07835124446333,137.05472556870842,134.8598569913601,135.2372589111328,30053800,0.0,0.0,0.0021342070824241777,0.2633150656113708,125.23345108032227,107.54028373718262,65.04324584395133,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0021342070824241777,0.04923735654819983,0.06010129136805786,26189970.0,1.1475309059155088,1.0162751809642578,0.9867391171662704,1,0.16711636948455993,0.24561604471297666,0.21812513219740198,132.58753662109376,130.55653762817383,129.8171360015869,119.88990699768067,2.103312814214945,134.63585523811275,124.99841676506107,1.0624028547317537,0.7941756018448362,0.17931851141776198,0.9993357687742694,0.0,0.0,0.9993357687742693,0.002804735233103762,5.796503321882825e-05,0.6666666666666666,2023,8,3,243,35,3,1,0,0,0.009734700191921908,0.00870017100584941,0.005530847477020151,-0.001002352287794217,0.21828280173198317,0.21800745826527324,0.2880750993384948,0.2934856931467429,1.1021356851643649,0.8352907739592156,0.7883252275403587,0.5929732229659951,64.19076467894755,48.95781582700966,52.24931227129194,68.77048897725346,26.483458,26.483458,26.483458,26.483458,0.007776440795436094,0.0036562602600644367,0.004577638895621882,0.22309734319004537,0.25653776164726716,0.288100871775738,1.1454147875460026,0.9913614138824878,0.9839159854829248,57.12838892920064,52.88843359008657,59.1674228009391,26.483458,26.483458,26.483458,0.001600083452605277,0,0,0
2023-09-01 00:00:00-04:00,136.51841658197364,136.51841658197364,133.9262942685733,134.73074340820312,21543700,0.0,0.0,-0.0037453842750726496,0.26430674416938643,125.48193725585938,107.73871513366699,60.45387271830291,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.0037453842750726496,0.04450245057912028,0.05893366603076622,25959795.0,0.8298871389392712,1.0193548423597996,0.9869052599749639,1,0.18449510184387205,0.21433107492601303,0.21853756588276985,133.73561401367186,131.37092056274415,130.19204978942872,120.19093063354492,2.228191027836516,135.32085557905617,125.06324399980127,0.9424708016779954,0.7864957251115428,0.10433873193149519,0.9993357687742694,0.0,0.0,0.9993357687742693,0.006108530739062671,0.00248803088989058,0.6666666666666666,2023,9,3,244,35,4,0,0,0,0.0021342070824241777,0.02717361284822828,0.025488008545200724,0.01366160686936757,0.21812513219740198,0.23656834402926247,0.22164292985824036,0.29480839350523735,1.1475309059155088,1.6833225021229303,1.0584358379129946,0.748629869348391,65.04324584395133,61.958152695737816,60.43662334793653,70.28471331833379,26.483458,26.483458,26.483458,26.483458,0.0036002418211113258,0.0024129037497472782,0.0042234880542807475,0.22265371976497814,0.2510898453885195,0.2860272241352314,1.1127649734068992,0.9971655045675506,0.9360737238552281,57.13085312496727,52.186230690084365,59.49305349892858,26.483458,26.483458,26.483458,0.0016781073907499782,1,0,0
2023-09-05 00:00:00-04:00,134.5122549790437,135.48553785563058,133.65814526775816,134.83999633789062,19403100,0.0,0.0,0.0008108982918360041,0.2632720148286747,125.74869766235352,107.92408660888673,65.5423371649037,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0008108982918360041,0.036333160120036734,0.03223596103449333,25792635.0,0.7522728872021025,1.0136721378574542,0.9952353474182032,1,0.19306493590571047,0.21601467252518744,0.1997525751434291,134.68109436035155,132.10585174560546,130.40259742736816,120.50009834289551,2.3093529271694138,135.93666263764266,124.86853221709369,0.9009167530483765,0.7881522371588505,0.08547858740107807,0.9993357687742694,0.0,0.0,0.9993357687742693,0.007993601998860058,0.005651976921125697,1.0,2023,9,3,248,36,1,0,0,0,-0.0037453842750726496,0.009734700191921908,-0.019566420217705716,-0.011802448956098721,0.21853756588276985,0.21828280173198317,0.23368049874088703,0.2973417807560275,0.8298871389392712,1.1021356851643649,1.1193770603641657,0.6052270232716398,60.45387271830291,64.19076467894755,53.97046425215996,51.50258889099135,26.483458,26.483458,26.483458,26.483458,0.006511287322474428,0.0033138571245997584,0.0038311477386622625,0.21780687353676983,0.24411918784476241,0.2832175850592699,1.060321520098033,1.0076687805625837,0.9301670037663448,58.783977826787805,53.189069852506684,59.90101210843488,26.483458,26.483458,26.483458,0.0016359679199888363,1,0,0
2023-09-06 00:00:00-04:00,135.08828269985364,135.59478380227105,132.7543738711037,133.53897094726562,18684500,0.0,0.0,-0.009648660827346833,0.2660765883824567,126.06888946533203,108.10091697692872,64.7691736769826,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.009648660827346833,-0.0008174663794117132,0.023287851586716313,25550100.0,0.731288722940419,1.0213959800219103,0.9848385550140094,1,0.1141970089814756,0.22938029717930408,0.20360520698298376,134.65924377441405,132.64016723632812,130.55455055236817,120.76854682922364,2.2428383963157614,136.2639793872496,124.84512171748673,0.761358927592223,0.7684258624100168,0.07914723177202186,0.9993357687742694,0.0,0.0,0.9993357687742693,0.01771693728607746,-0.015816879347098117,0.6666666666666666,2023,9,3,249,36,2,0,0,0,0.0008108982918360041,0.0021342070824241777,0.0007708061121338705,-0.00832153328737617,0.1997525751434291,0.21812513219740198,0.21537423750726936,0.29383036514589694,0.7522728872021025,1.1475309059155088,1.0718107473828384,0.7863765542460767,65.5423371649037,65.04324584395133,45.34165585866165,48.04691184010398,26.483458,26.483458,26.483458,26.483458,0.005022792045405756,0.0032190623003161395,0.0033230115292426513,0.21612558346187197,0.2376745336902686,0.281432649667756,1.011675516606259,1.0037339354693224,0.9012863450851464,61.55933751511936,54.38351712656944,60.36069385930856,26.483458,26.483458,26.483458,0.001560788139377125,0,1,0
2023-09-07 00:00:00-04:00,132.67492193999442,134.65129614991582,132.03930646435293,134.33348083496094,18844300,0.0,0.0,0.005949648121888362,0.21052118424393382,126.40516967773438,108.284153175354,63.993641815851014,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.005949648121888362,-0.004562963009866361,0.04318992187758286,25246670.0,0.7464073479789611,1.0197819100653036,0.9976397158880592,1,0.09514332450464345,0.19729906857878465,0.19679603391517672,134.5360900878906,132.92718811035155,130.8326328277588,121.03063903808594,2.228546166359763,136.71559912513797,124.94966653037963,0.7975410558413148,0.780472360425557,0.08055517865418604,0.9993357687742694,0.0,0.0,0.9993357687742693,0.01766979698793416,-0.010740593715838095,0.3333333333333333,2023,9,3,250,36,3,0,0,0,-0.009648660827346833,-0.0037453842750726496,0.00870017100584941,0.009479379073571659,0.20360520698298376,0.21853756588276985,0.21800745826527324,0.2779197186833473,0.731288722940419,0.8298871389392712,0.8352907739592156,1.0503447129077779,64.7691736769826,60.45387271830291,48.95781582700966,41.66667468884382,26.483458,26.483458,26.483458,26.483458,0.004629860204839893,0.00296693866091019,0.0015956853520802043,0.2130953799832867,0.23187998477825644,0.27716505352416454,0.9989778843233654,0.9820241236886925,0.8656456686240079,63.70731265638242,55.978300492784236,60.299255422096635,26.483458,26.483458,26.483458,0.0014940725949450142,0,1,0
2023-09-08 00:00:00-04:00,133.98589926905944,135.72391214694886,133.9263126807864,135.44583129882812,23558300,0.0,0.0,0.008280515452687487,0.21139803166387508,126.72695068359376,108.47756927490235,75.14090874448317,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.008280515452687487,0.0015422701508049919,0.05158471410984111,25381695.0,0.9281610231310399,1.013422302385395,0.997951128554122,1,0.1153512217943666,0.1564488235393311,0.1978054706412874,134.5778045654297,133.58267059326172,131.16484260559082,121.33265625,2.280686522727109,137.3094769514178,125.02020825976386,0.84835178566359,0.7973380129027482,0.12208873060989299,0.9993357687742694,0.0,0.0,0.9993357687742693,0.00486205105254581,0.00832925773266783,0.6666666666666666,2023,9,3,251,36,4,0,0,0,0.005949648121888362,0.0008108982918360041,0.02717361284822828,-0.0189348181759591,0.19679603391517672,0.1997525751434291,0.23656834402926247,0.28978886678547294,0.7464073479789611,0.7522728872021025,1.6833225021229303,1.026354313761313,63.993641815851014,65.5423371649037,61.958152695737816,35.612671143647205,26.483458,26.483458,26.483458,26.483458,0.001930846291191208,0.004910891062956375,0.0018381822379926064,0.20755782664214742,0.2253097421965289,0.27301222688994503,0.8910976730388097,0.9750103172151017,0.85360820389549,65.5905635204889,58.80174603570109,60.55553689642534,26.483458,26.483458,26.483458,0.0015483466897477825,1,0,0
2023-09-11 00:00:00-04:00,135.6046995764689,136.53826303725594,134.85983704766224,135.9821014404297,20763400,0.0,0.0,0.003959296026013526,0.2002820548509376,127.08090911865234,108.68275402069092,74.6113331980026,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.003959296026013526,0.009287843298208642,0.056807542747663975,25440310.0,0.8161614382843605,1.012445706789639,0.9959266978760781,1,0.1110945192349901,0.1548367455057402,0.19739344739210601,134.828076171875,134.28184509277344,131.53032112121582,121.65463539123535,2.3383258841942336,137.915606816198,125.14503542623365,0.8485967998826007,0.8054690346768587,0.09746375726220412,0.9993357687742694,0.0,0.0,0.9993357687742693,0.0035439343506189725,0.007187122134824975,0.6666666666666666,2023,9,3,254,37,0,0,0,0,0.008280515452687487,-0.009648660827346833,0.009734700191921908,0.007139525072324071,0.1978054706412874,0.20360520698298376,0.21828280173198317,0.28808303651694556,0.9281610231310399,0.731288722940419,1.1021356851643649,0.8558985804572531,75.14090874448317,64.7691736769826,64.19076467894755,41.17647560359546,26.483458,26.483458,26.483458,26.483458,0.0011057885532042963,0.004683731845362764,0.001150993137215909,0.2045736331650221,0.2188319144018975,0.26870573675000925,0.850244209198809,0.9721719499170379,0.8464468704457414,67.07921616606818,61.18995014958732,60.43494995848478,26.483458,26.483458,26.483458,0.001645985890271551,1,0,0
2023-09-12 00:00:00-04:00,135.32662963976946,135.9324518179946,134.26396689359834,134.41293334960938,18405500,0.0,0.0,-0.011539519349961891,0.20363283539484642,127.39156646728516,108.87289257049561,67.16007308019195,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.011539519349961891,-0.003167183327497991,0.03053374477224602,25125805.0,0.7325337436949781,1.0124269002547683,0.9888215179814474,1,0.14723551951299804,0.17459438548742376,0.19932892787679243,134.74266357421874,134.71187896728514,131.72944755554198,121.96410079956054,2.2316615375381446,138.21786653397544,125.24102857710852,0.7067904217488808,0.7816770333627542,0.07668905167112193,0.9993357687742694,0.0,0.0,0.9993357687742693,0.003583635204292285,-0.01561940772495766,0.3333333333333333,2023,9,3,255,37,1,0,0,0,0.003959296026013526,0.005949648121888362,0.0021342070824241777,0.005530847477020151,0.19739344739210601,0.19679603391517672,0.21812513219740198,0.2880750993384948,0.8161614382843605,0.7464073479789611,1.1475309059155088,0.7883252275403587,74.6113331980026,63.993641815851014,65.04324584395133,52.24931227129194,26.483458,26.483458,26.483458,26.483458,-0.0008476009371365707,0.0034644199291497613,0.0007311443609629172,0.20188846111922074,0.21249290215463307,0.2644506899276216,0.7909589003101617,0.9681868439280822,0.844459804775101,67.3816200569597,62.25500449308017,60.08023302288554,26.483458,26.483458,26.483458,0.0014976550259943914,0,0,0
